Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population growth (annual %),SP.POP.GROW,Ethiopia,ETH,3.06823302462214,3.03351132311934,3.04403477269573,3.02102233073437,2.99474712931538,2.96602247201649,2.93729031507005,2.93015925736888,2.89435688963486,2.83966010377931,2.83517457968806,2.84354457485296,2.80390393439601,2.71847231803133,2.68299781796922,2.68480186138776,2.70788250761242,2.72524097063889,2.69675179524869,2.69123978261516,2.71077284780816,2.67249538803955,2.62269500936104,2.6036241976442
Population growth (annual %),SP.POP.GROW,Faroe Islands,FRO,1.33775372322055,1.90721125852353,1.48986474020279,1.46174758701968,0.730172510601633,-0.0516833270758382,-0.0496411369740636,0.0889229014371259,0.34872359301474,0.501346875989747,-0.275018644732287,-0.234568008788139,-0.520479519357871,-0.0932285098134919,0.376523605142669,0.967878752847994,1.14881858822938,1.43714086820087,1.61306573375997,1.54884989080127,1.48148018439056,1.38107824235297,1.14918061925921,0.926838604956977
Population growth (annual %),SP.POP.GROW,Fiji,FJI,1.08577609197596,1.02774927786764,0.990026503572045,0.955390066776006,0.928394421815226,0.912261662506839,0.900982208728377,0.835147738211046,0.618134789575492,0.424160517694519,0.34990116341096,0.28188992280493,0.211061144367838,0.156612656036956,0.134464835572885,0.108160342715375,0.0639915048086223,-0.0442890767199793,-0.172010114641272,-0.24900685817593,0.00699506301854314,0.190863715994045,0.295294727557318,0.51237740019889
Population growth (annual %),SP.POP.GROW,Finland,FIN,0.2076065154133,0.227687341886374,0.242381050233372,0.238457240068217,0.290350361518584,0.342248594286999,0.383777136305104,0.425429832100631,0.465549284507694,0.478246393482911,0.457494535465831,0.463558707499131,0.475809486683209,0.460723772785295,0.413560207519414,0.329383885818507,0.287421401687637,0.234670531705453,0.132641040791912,0.110191690491055,0.143641197212847,0.207288594407348,0.271944526506117,0.499192375381062
Population growth (annual %),SP.POP.GROW,France,FRA,0.686335719566776,0.7289939490983,0.727033002641047,0.705638836747311,0.732625502527391,0.751885116821619,0.696338574828463,0.618225682593305,0.558020613148126,0.513351013325229,0.492976371032656,0.482667411007127,0.483714919435185,0.516915013016667,0.474847846171767,0.355569240058298,0.263868788565368,0.29020211635109,0.358494581816163,0.332559129027963,0.324557781035362,0.356902332389048,0.502320929337976,0.275093143443794
Population growth (annual %),SP.POP.GROW,French Polynesia,PYF,1.56922864809839,1.55235821897967,1.49553890144445,1.54664965449538,1.58373949574295,1.49587093988006,1.42179044575073,1.21399894849188,0.725858946942358,0.409772633029491,0.406991623911333,0.423008262968887,0.498155436017889,0.600207711920296,0.602054021803628,0.53369255935478,0.471058812613167,0.325069797127642,-0.0971598677616479,-0.279503231980126,0.0626967129843171,0.208586464560115,0.209222276724143,0.263581727538977
Population growth (annual %),SP.POP.GROW,Gabon,GAB,2.58540209287646,2.6318642070048,2.67810322358967,2.72905696679518,2.80043793009716,2.90380819435636,3.01803087434569,3.12630083622847,3.22072516127824,3.32765333333101,3.44994267851283,3.54739719912158,3.57746904510728,3.52009296367142,3.35844001734251,3.11465625322556,2.86485541015556,2.65889572463952,2.53688289832205,2.47279132038176,2.38922359813697,2.30612435799096,2.24763901253797,2.19891289669511
Population growth (annual %),SP.POP.GROW,"Gambia, The",GMB,2.73837212713207,2.70699337593192,2.68468779375919,2.69312348458537,2.73240205558954,2.78121010687734,2.852561853424,2.90157035551494,2.90664631280342,2.90429853945953,2.90737929979677,2.92337692748517,2.94591935774346,2.92894143394412,2.84475839442236,2.73428839872651,2.62819405087404,2.52588138504562,2.42294300881827,2.35622071960344,2.3686612920428,2.36774778418782,2.31992109797091,2.30124049704572
Population growth (annual %),SP.POP.GROW,Georgia,GEO,-1.9446291567975,-1.55123839698929,-0.89725367267161,-0.675365805865971,-0.619262410024726,-0.635292218459481,-0.568484712403705,-0.521646734447263,-0.303790529341209,-0.888185042750245,-0.729475256932528,-0.802164039694326,-0.736565518814038,-0.300972141406188,0.0469539002549217,0.157481405176007,0.0598165991047394,0.0133860746662629,-0.0390365463489613,-0.171565740223868,0.0686562494680967,-0.379636607027231,0.104889950638883,0.0802640328443946
Population growth (annual %),SP.POP.GROW,Germany,DEU,0.135431600393084,0.168225361337335,0.168128319406931,0.0553633035873241,-0.021709727650009,-0.0567782618352031,-0.112797497644931,-0.133718572600486,-0.190142844695674,-0.253383410163402,-0.153198446937304,-1.8537146287573,0.187727800567293,0.272900214681538,0.416877359168292,0.865702643950251,0.807218538573871,0.373724559895838,0.300526701992065,0.22551987421288,0.0816931586494595,0.0423270572552137,-0.0219565701848977,0.131511079477747
Population growth (annual %),SP.POP.GROW,Ghana,GHA,2.51243583964957,2.6631054412646,2.75013769977312,2.69999623325849,2.64856422445373,2.62275723095941,2.59967236461776,2.57742881770877,2.5377798286274,2.49528498609835,2.43301424000427,2.40497145453178,2.4199090803465,2.40927930949909,2.36498553072391,2.30712733064921,2.27621203911157,2.19535792776401,2.07517136640112,2.00780519953703,1.99181985149439,1.95904584379494,1.92029034344132,1.90860289687983
Population growth (annual %),SP.POP.GROW,Gibraltar,GIB,0.0613707353064771,-0.187840968427667,0.627164685467723,1.57921471055966,1.54769798714191,1.54811481907819,1.46708555733008,1.38257235844791,1.34727869179767,1.33910159620069,1.3694209589518,1.30986803185429,1.15876879502585,1.17327064425681,1.24503294852893,1.1514231987378,1.39117589725216,1.72897993589869,1.76273395885819,1.81957598739227,1.89493160765265,1.87597072209458,2.01706920456894,2.26613272520816
Population growth (annual %),SP.POP.GROW,Greece,GRC,0.409041838238246,0.51988446396193,0.366566462148184,0.238643175320258,0.247413542822812,0.293249074052818,0.30033180096664,0.254757581935775,0.265457836726293,0.263026401346927,0.128880432668041,-0.147951277402184,-0.540752950543684,-0.725120806658085,-0.666113290031891,-0.658861360878339,-0.415913028277122,-0.197783224759792,-0.202880238259165,-0.105339392724138,-0.214592106571664,-1.21680248998544,-1.25988945727074,-0.283349545727581
Population growth (annual %),SP.POP.GROW,Greenland,GRL,0.151400483121501,0.344693138270771,0.382389334180998,0.275263526725236,0.258691377800952,0.0650075132923012,-0.281417827094618,-0.388247200827777,-0.402186876651222,-0.00887697402292811,0.373924959638993,0.62773516895633,-0.14072121935205,-0.577265864735276,-0.333398666658893,-0.322038549275343,0.128227978389047,-0.0249203440297217,-0.265609140509557,0.359917714454119,0.252238303411568,0.506106194434674,0.0141200557976914,0.359389425458904
Population growth (annual %),SP.POP.GROW,Grenada,GRD,0.676075747933343,0.497591980928424,0.385413918499282,0.44181066675233,0.402370769308206,0.375245239614051,0.364763058562721,0.350771012752736,0.337822901198071,0.322305028053305,0.297971859311282,0.440838574124411,0.619070350394075,0.629360962214971,0.566738037163935,0.475508745345535,0.39511639438688,0.26716646126376,0.218925449466702,0.250354079448358,0.309914935427349,0.297817230024271,0.192636221230939,0.143593450145476
Population growth (annual %),SP.POP.GROW,Guam,GUM,1.11575065774253,0.786577544702888,0.609313350805491,0.505144689798619,0.411688102683209,0.338234496297291,0.287967538398627,0.259310790976279,0.257433064578674,0.289273583143063,0.209801847347007,0.0126101511883972,-0.127375540693071,-0.219683082780057,-0.289634900711689,-0.351704858120325,-0.408339926567039,-0.453432485979039,-0.49728924043186,-0.536848682318792,0.216072141009173,0.964756108149453,0.881705873116992,0.799555642468131
Population growth (annual %),SP.POP.GROW,Guatemala,GTM,2.37572059022903,2.29722223631695,2.29188375209677,2.25198017204481,2.22294147751077,2.16441478461999,2.11558878139909,2.10656403182052,2.05271863868285,1.99245795432888,1.9815646590713,1.99386386318175,1.99138673642109,1.95360189099984,1.89511231857489,1.83250767864618,1.84256060230578,1.81876091504989,1.66602273310221,1.52062955252943,1.47137710546514,1.3807587059317,1.40623710213146,1.53986971917384
Population growth (annual %),SP.POP.GROW,Guinea,GIN,1.96135964318577,1.3098114321983,1.55813303817429,2.24251877202579,2.14071157501219,2.00041954618802,2.09058658116716,2.31497296404672,2.41908604968745,2.44158489420853,2.45929310036327,2.47697352651722,2.45416156342286,2.44471498509098,2.48019346390261,2.53151277572433,2.56690869267138,2.55652318226129,2.54385572881799,2.56100451729991,2.55139953603925,2.50610419423246,2.48250409145397,2.46199049961035
Population growth (annual %),SP.POP.GROW,Guinea-Bissau,GNB,2.00706384351502,2.12602969093669,2.19833363261225,2.26219170729877,2.30540545476551,2.34505544706955,2.41122516333709,2.48996828898925,2.52259007377628,2.54277273891846,2.58492032110101,2.62922766462762,2.65952739224803,2.66229101877146,2.62731155689981,2.57045957815277,2.51155296505032,2.4363257519627,2.37405997248475,2.34095994762157,2.28895000835492,2.23903878745423,2.24235388639993,2.24529187264064
Population growth (annual %),SP.POP.GROW,Guyana,GUY,0.0456413500238234,-0.0464261972402426,-0.107975187978655,-0.0721793274906879,-0.0895433023955464,-0.197461943777183,-0.256336166889951,-0.277736358188614,-0.298385829541619,-0.333444259304938,-0.378060196527414,-0.41500411640408,0.0180911674723709,0.498962145496388,0.559482928582681,0.601716278706478,0.626279284065059,0.643724559372237,2.95873919098606,2.0146740033225,-0.0227843180487706,0.985982406099209,0.751934221097092,0.57233513230005
Population growth (annual %),SP.POP.GROW,Haiti,HTI,1.84581482966936,1.82314699522453,1.77837458948683,1.75355620763416,1.70178992075307,1.6805859467599,1.69924650861823,1.68627123390703,1.66611362408622,1.65252529367171,1.16672671353074,1.13206279763289,1.54988860322553,1.50397078747826,1.46512576303264,1.43574035756707,1.39862723308259,1.36160662434986,1.32790959369268,1.29423660619831,1.24109993204209,1.15604339382525,1.12789828650149,1.15633263604117
Population growth (annual %),SP.POP.GROW,Honduras,HND,2.73259067031821,2.70297142800253,2.64113992979828,2.56598338265854,2.49393448320234,2.42763175756451,2.35854731680492,2.29767725446285,2.24385864950969,2.18878854544431,2.12597244017857,2.06679823709264,2.02251270813154,1.97914318489325,1.93678209287486,1.90365241356179,1.87756675968273,1.85007611234979,1.82994643094924,1.81063773761993,1.75456432541029,1.66825063176954,1.67679658023776,1.71477388415816
Population growth (annual %),SP.POP.GROW,"Hong Kong SAR, China",HKG,0.881594075853745,0.736962668138432,0.44284682728195,-0.197404126472125,0.77991856230718,0.436871406105885,0.642270482876128,0.859633272217027,0.598238786949717,0.215353334344996,0.734446396338105,0.672543291818633,1.1039579972368,0.401982535858444,0.702370950536049,0.851197911086988,0.619366345332479,0.768513877614955,0.800230596967774,0.739283471323064,-0.358932661902885,-0.91177674914823,-0.907914524343304,2.55352466697343
Population growth (annual %),SP.POP.GROW,Hungary,HUN,-0.259764908288633,-0.229379183308447,-0.28475137719698,-0.286433268128688,-0.221439378654807,-0.198878843237103,-0.155716484651578,-0.154915158060948,-0.17509736747488,-0.154908813950621,-0.226013875689698,-0.283360435946948,-0.516437606548041,-0.481259646558662,-0.402887577253118,-0.35946625276649,-0.388598014975531,-0.338685889370073,-0.203687269785053,-0.125143121699401,-0.252049642963059,-0.409163639262836,-0.268850150860009,-0.134269181500181
Population growth (annual %),SP.POP.GROW,Iceland,ISL,1.36919283329812,1.32929525456819,0.892596377462957,0.692497620476186,0.8779361576874,1.58289197780465,2.34742243028387,2.53008548940662,1.85957217059918,0.341241978970882,-0.143903000294037,0.305468368224399,0.532100734916982,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.19893225826166,1.6230862512591,1.6393166402584,2.51377343254216,0.953546915490719
Population growth (annual %),SP.POP.GROW,India,IND,1.87939826197393,1.87060822112685,1.81129424097937,1.73438204419235,1.7035704679088,1.63142146860079,1.56412522526913,1.50599144392136,1.43877181746736,1.44601731955273,1.45460361883041,1.41682761544376,1.37405616603306,1.33270430507476,1.26129027125347,1.19285563384335,1.19162966402099,1.1623961434697,1.09729906702925,1.04001395098104,0.973438646910149,0.822648220128724,0.790200540609834,0.883289539766135
Population growth (annual %),SP.POP.GROW,Indonesia,IDN,1.43244007763682,1.38801892806803,1.35572575488289,1.32378197652859,1.27101139474106,1.28380661170743,1.32525502272966,1.32086532413059,1.29735043016571,1.26698625068088,1.26054140134601,1.27668830646548,1.28583816632167,1.24038001568984,1.17536091203837,1.12233981761262,1.0744882002252,1.02232939771064,0.969743409524713,0.935604959235128,0.849801187379341,0.704601321926319,0.746050469653246,0.842666137328498
Population growth (annual %),SP.POP.GROW,"Iran, Islamic Rep.",IRN,1.47619563346635,1.54382818918331,0.82578098646242,1.10838882782602,2.13922055681238,2.21304950909032,2.15444092874448,1.63508865342221,1.214476845232,1.24185106066412,1.25167392158024,1.2358675452331,1.25130743376216,1.30690505728311,1.343129076071,1.36159478810594,1.43348558597155,1.43870442098455,1.27524656861717,1.07831720901251,0.768757498195729,0.831029236943935,1.20100285857304,1.20408185634218
Population growth (annual %),SP.POP.GROW,Iraq,IRQ,3.27752785249419,3.1189728301308,3.15904988797352,3.01523235753789,2.85128305805808,2.96374347121646,0.733263441372763,-0.789042539847969,2.02029989529593,3.6839129631095,3.23138521802744,3.53181678520421,4.53892168180122,4.7215668344982,3.53101933211143,2.72710976935126,2.39151227352058,2.23055046409754,2.33235769663486,2.27501115691232,2.21938669515023,2.24127347113109,2.29369659225826,2.25148890849618
Population growth (annual %),SP.POP.GROW,Ireland,IRL,1.33304266586712,1.59215149039299,1.68514885730282,1.62895096193019,1.82831381790901,2.17870301355631,2.69600564359576,2.89096000464164,2.03870801117202,1.01566327592341,0.544884384079014,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.944845307474728,1.28405485082411,1.34979886553997,1.45141079540844,1.58865409604595,1.26378913010119,1.39579966615221,1.98101664069715,1.87573900211149
Population growth (annual %),SP.POP.GROW,Isle of Man,IMN,1.15522158904352,1.07405640261461,1.03935218980227,0.996634656137498,0.947463428784622,0.914679040487355,0.973663908803054,1.05674263402304,1.08105185778631,1.10325545585427,1.1198352163156,0.605035871432298,-0.0557146004442705,-0.230299966457986,-0.296370572754953,-0.35704727903332,-0.152042122202678,0.171180649312203,0.234150178061123,0.181209143421298,0.12736504896945,0.0499494569462143,0.0309085940239317,0.0392163858214135
Population growth (annual %),SP.POP.GROW,Israel,ISR,2.64233191305756,2.35711729946802,2.01405839404727,1.80551975888109,1.76762364154994,1.76289766113006,1.76780587358185,1.7761008691798,1.7765791059698,2.39020733801215,1.82675240987847,1.84807786159597,1.84615132126711,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90898263957994,1.76367939210866,1.68190551747412,1.96636884788361,3.00437405991345
Population growth (annual %),SP.POP.GROW,Italy,ITA,0.045303631138613,0.0612241572425483,0.197854295667482,0.540420007681938,0.744609563112575,0.583653375692943,0.400079310970985,0.608396959196212,0.771291301351719,0.579748620940622,0.442226157086815,0.346167211080488,0.273513088134657,0.199772918304074,0.0150772197985246,-0.151143561276007,-0.190090486385849,-0.188100912559894,0.243703643127712,-0.700011055973408,-0.487095091717782,-0.515599998844444,-0.20230086688254,-0.0499178457490556
Population growth (annual %),SP.POP.GROW,Jamaica,JAM,0.693820204754118,0.633651755909455,0.614211874970001,0.606020700548159,0.585569135450925,0.553843332498697,0.516033523535749,0.473963945332093,0.435156176173166,0.415917474774269,0.421944554103184,0.432960044008846,0.431454273219438,0.405211603822983,0.360811344710918,0.313958647771979,0.263022586225724,0.207939418780596,0.153765355594745,0.112486030848061,0.264166647844328,0.244971341124232,0.0515076570013975,0.0226098931571573
Population growth (annual %),SP.POP.GROW,Japan,JPN,0.167275578113187,0.240952587521069,0.232527187105684,0.213980948779682,0.0336622582725446,0.00939209655766336,0.0633735894181335,0.114908847726211,0.0484253945978966,-0.0124946312294096,0.0179605415195644,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.0511374152133631,-0.081874296046114,-0.126880068088791,-0.140464977878172,-0.294194617750067,-0.459952415807642,-0.443851919148528,-0.487370782049143
